Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-11-05 00:00:00-05:00,0.0642290948141602,0.06551359724371841,0.06380092352628708,0.06380092352628708,107542400,0.0,0.0
1985-11-06 00:00:00-05:00,0.06594255566596985,0.06637072709053747,0.06594255566596985,0.06594255566596985,200457600,0.0,0.0
1985-11-07 00:00:00-05:00,0.0672270655632019,0.06808340271238082,0.0672270655632019,0.0672270655632019,317139200,0.0,0.0
1985-11-08 00:00:00-05:00,0.07022424042224884,0.07108057754332517,0.07022424042224884,0.07022424042224884,294112000,0.0,0.0
1985-11-11 00:00:00-05:00,0.0702242117504164,0.07108054852185912,0.06851153820753098,0.06851153820753098,178774400,0.0,0.0
1985-11-12 00:00:00-05:00,0.06851154873595229,0.06936788563899145,0.06808338314294815,0.06808338314294815,173644800,0.0,0.0
1985-11-13 00:00:00-05:00,0.0680833845725945,0.0680833845725945,0.06637071073055267,0.06637071073055267,101561600,0.0,0.0
1985-11-14 00:00:00-05:00,0.06851153820753098,0.06893970945176733,0.06851153820753098,0.06851153820753098,139507200,0.0,0.0
1985-11-15 00:00:00-05:00,0.06851154873595229,0.06936788563899145,0.06808338314294815,0.06808338314294815,81580800,0.0,0.0
1985-11-18 00:00:00-05:00,0.06808338314294815,0.06851154873595229,0.06808338314294815,0.06808338314294815,64556800,0.0,0.0
1985-11-19 00:00:00-05:00,0.0680834013547432,0.06851156706227843,0.06594255566596985,0.06594255566596985,94326400,0.0,0.0
1985-11-20 00:00:00-05:00,0.06594252883868938,0.06637070008906487,0.06508542597293854,0.06508542597293854,99075200,0.0,0.0
1985-11-21 00:00:00-05:00,0.06508542597293854,0.06594252883868938,0.06508542597293854,0.06508542597293854,102950400,0.0,0.0
1985-11-22 00:00:00-05:00,0.06508542597293854,0.06594252883868938,0.06465725472256305,0.06508542597293854,128755200,0.0,0.0
1985-11-25 00:00:00-05:00,0.06508542297448194,0.06594252580074644,0.06508542297448194,0.06551358848810196,97193600,0.0,0.0
1985-11-26 00:00:00-05:00,0.065513602010348,0.06679887633254764,0.06508543640835304,0.06637071073055267,164460800,0.0,0.0
1985-11-27 00:00:00-05:00,0.06637069913743919,0.06893970945176733,0.06594252789320283,0.06851153820753098,191721600,0.0,0.0
1985-11-29 00:00:00-05:00,0.06851155914989855,0.06893973052501678,0.06808339349181204,0.06893973052501678,99030400,0.0,0.0
1985-12-02 00:00:00-05:00,0.0689397051877149,0.06936787068843842,0.06851153396996176,0.06936787068843842,100195200,0.0,0.0
1985-12-03 00:00:00-05:00,0.0693678961831033,0.06979606755822154,0.06851155914989855,0.06893973052501678,155075200,0.0,0.0
1985-12-04 00:00:00-05:00,0.06893973759915052,0.07065241184130316,0.06893973759915052,0.07022424042224884,165110400,0.0,0.0
1985-12-05 00:00:00-05:00,0.07022423321630804,0.07108057024951278,0.06851155914989855,0.06893973052501678,125148800,0.0,0.0
1985-12-06 00:00:00-05:00,0.06893970623172509,0.06893970623172509,0.06722703276883538,0.06765519827604294,65452800,0.0,0.0
1985-12-09 00:00:00-05:00,0.06765521325356855,0.06851155017458946,0.06594253941152672,0.06637071073055267,139865600,0.0,0.0
1985-12-10 00:00:00-05:00,0.06637067805221075,0.06722701455160485,0.06594250694399961,0.06679884344339371,200905600,0.0,0.0
1985-12-11 00:00:00-05:00,0.06679886154459808,0.06893970623172509,0.06679886154459808,0.06765519827604294,237619200,0.0,0.0
1985-12-12 00:00:00-05:00,0.06808337268032462,0.06936787497897369,0.06808337268032462,0.06851153820753098,125260800,0.0,0.0
1985-12-13 00:00:00-05:00,0.06851153820753098,0.06936787497897369,0.06765520143608826,0.06851153820753098,251148800,0.0,0.0
1985-12-16 00:00:00-05:00,0.06851151751221252,0.07279320007605547,0.06851151751221252,0.07150869816541672,288915200,0.0,0.0
1985-12-17 00:00:00-05:00,0.07150870224614572,0.07193686766844966,0.06979602912287282,0.07065236568450928,109065600,0.0,0.0
1985-12-18 00:00:00-05:00,0.07322140775638455,0.07836020159926155,0.07322140775638455,0.07621859014034271,559798400,0.0,0.0
1985-12-19 00:00:00-05:00,0.07621857829646951,0.07793201812698049,0.07579040700085414,0.07707491517066956,270121600,0.0,0.0
1985-12-20 00:00:00-05:00,0.07707488653916302,0.07793198917708048,0.07621854998307184,0.07664671540260315,206035200,0.0,0.0
1985-12-23 00:00:00-05:00,0.07664673898099159,0.07707491024926727,0.0740777285224284,0.07493406534194946,143225600,0.0,0.0
1985-12-24 00:00:00-05:00,0.07493406090208188,0.07536223214498827,0.07407772413329905,0.07450589537620544,64601600,0.0,0.0
1985-12-26 00:00:00-05:00,0.07450589537620544,0.07536223214498827,0.07407772413329905,0.07450589537620544,45852800,0.0,0.0
1985-12-27 00:00:00-05:00,0.0745058768708895,0.07750305195869432,0.0745058768708895,0.07664671540260315,122886400,0.0,0.0
1985-12-30 00:00:00-05:00,0.07664675578546155,0.07750309279273081,0.0757904187781923,0.07621859014034271,107676800,0.0,0.0
1985-12-31 00:00:00-05:00,0.07621858718289619,0.07664675281140128,0.07536225020885468,0.07536225020885468,87248000,0.0,0.0
1986-01-02 00:00:00-05:00,0.07536225313307346,0.07621859014034271,0.07450591612580422,0.07621859014034271,117420800,0.0,0.0
1986-01-03 00:00:00-05:00,0.07621854998307184,0.07664671540260315,0.07579037884651198,0.07664671540260315,242166400,0.0,0.0
1986-01-06 00:00:00-05:00,0.07664675578546155,0.07664675578546155,0.07493408177092306,0.07621859014034271,185046400,0.0,0.0
1986-01-07 00:00:00-05:00,0.07621857108085568,0.07878834754228592,0.0757903998257753,0.07878834754228592,470534400,0.0,0.0
1986-01-08 00:00:00-05:00,0.07878834309039891,0.08050101657988659,0.07793200634565507,0.0783601775765419,607600000,0.0,0.0
1986-01-09 00:00:00-05:00,0.07836018632529612,0.07878835188695694,0.07493406716477669,0.07750307768583298,447238400,0.0,0.0
1986-01-10 00:00:00-05:00,0.07750310733881587,0.0792165534742021,0.07750310733881587,0.07793204486370087,153238400,0.0,0.0
1986-01-13 00:00:00-05:00,0.07793201074915529,0.0792165187973663,0.07707490787398631,0.07878834754228592,215420800,0.0,0.0
1986-01-14 00:00:00-05:00,0.07878836538784427,0.08135737634911691,0.07707492533145063,0.07964470237493515,272697600,0.0,0.0
1986-01-15 00:00:00-05:00,0.07964469950400224,0.08221371037267039,0.0792165338844065,0.08178554475307465,423472000,0.0,0.0
1986-01-16 00:00:00-05:00,0.081785540266046,0.08478271658987475,0.081785540266046,0.08392637968063354,534777600,0.0,0.0
1986-01-17 00:00:00-05:00,0.08392638111601204,0.08478271803989904,0.08178554166481009,0.08221370726823807,345385600,0.0,0.0
1986-01-20 00:00:00-05:00,0.08221371037267039,0.08221371037267039,0.08007287084062921,0.08178554475307465,127411200,0.0,0.0
1986-01-21 00:00:00-05:00,0.08178554166481009,0.08264187858869707,0.08135737034435109,0.08221370726823807,151961600,0.0,0.0
1986-01-22 00:00:00-05:00,0.08221368896348479,0.08264186018861211,0.07664673125702323,0.08007284998893738,143001600,0.0,0.0
1986-01-23 00:00:00-05:00,0.08007285559049691,0.08050102112854716,0.07793201074915529,0.07878834754228592,156419200,0.0,0.0
1986-01-24 00:00:00-05:00,0.07878835188695694,0.08007286000600031,0.07750307768583298,0.07750307768583298,111977600,0.0,0.0
1986-01-27 00:00:00-05:00,0.0775030713638572,0.07793200868964038,0.07536223229612182,0.0757903978228569,389580800,0.0,0.0
1986-01-28 00:00:00-05:00,0.0757904187781923,0.07664675578546155,0.07536225313307346,0.07621859014034271,222297600,0.0,0.0
1986-01-29 00:00:00-05:00,0.07621856876102842,0.08349820022162557,0.0753622319939617,0.08092918992042542,589568000,0.0,0.0
1986-01-30 00:00:00-05:00,0.08050102112854716,0.08050102112854716,0.07836018200423567,0.07878834754228592,236880000,0.0,0.0
1986-01-31 00:00:00-05:00,0.07878836108053781,0.07964469802081332,0.07836019546891561,0.07921653240919113,147705600,0.0,0.0
1986-02-03 00:00:00-05:00,0.0792165338844065,0.08221371037267039,0.07836019692818379,0.08178554475307465,350022400,0.0,0.0
1986-02-04 00:00:00-05:00,0.08178553115158863,0.08349820477920486,0.08135735988616943,0.08135735988616943,260176000,0.0,0.0
1986-02-05 00:00:00-05:00,0.08135735988616943,0.08178553115158863,0.0805010230723613,0.08135735988616943,197164800,0.0,0.0
1986-02-06 00:00:00-05:00,0.08135735434114108,0.08307002785202756,0.0809291888219344,0.08264186233282089,134220800,0.0,0.0
1986-02-07 00:00:00-05:00,0.08264187858869707,0.08264187858869707,0.0805010334204641,0.08221370726823807,129404800,0.0,0.0
1986-02-10 00:00:00-05:00,0.08221371037267039,0.08392638428511581,0.08135737341644766,0.08178554475307465,111843200,0.0,0.0
1986-02-11 00:00:00-05:00,0.08178554475307465,0.08221371037267039,0.08050103646022495,0.08178554475307465,153462400,0.0,0.0
1986-02-12 00:00:00-05:00,0.08178554166481009,0.08221370726823807,0.08135737034435109,0.08221370726823807,133056000,0.0,0.0
1986-02-13 00:00:00-05:00,0.08221371037267039,0.08221371037267039,0.08135737341644766,0.08178554475307465,109379200,0.0,0.0
1986-02-14 00:00:00-05:00,0.08178553115158863,0.08264186796539674,0.08135735988616943,0.08135735988616943,137513600,0.0,0.0
1986-02-18 00:00:00-05:00,0.08135737341644766,0.08221371037267039,0.07964469950400224,0.08178554475307465,148108800,0.0,0.0
1986-02-19 00:00:00-05:00,0.08178553892322896,0.08735172588339145,0.08178553892322896,0.08563905209302902,359676800,0.0,0.0
1986-02-20 00:00:00-05:00,0.08563907127495604,0.0869235740469227,0.08521089987294575,0.08606723695993423,137916800,0.0,0.0
1986-02-21 00:00:00-05:00,0.08606719846228492,0.08820804308067755,0.08606719846228492,0.08649536967277527,189078400,0.0,0.0
1986-02-24 00:00:00-05:00,0.08649535408476168,0.08820802718400955,0.08563901753513774,0.08820802718400955,247116800,0.0,0.0
1986-02-25 00:00:00-05:00,0.08820806303991038,0.09034967422485352,0.08606721793709916,0.09034967422485352,224739200,0.0,0.0
1986-02-26 00:00:00-05:00,0.09034964848717017,0.09163415060931926,0.08906437456607819,0.08906437456607819,164729600,0.0,0.0
1986-02-27 00:00:00-05:00,0.08906438003751539,0.08949254553219192,0.0873517066247502,0.08777987211942673,108124800,0.0,0.0
1986-02-28 00:00:00-05:00,0.08777989147246665,0.08863622836764785,0.085210880786923,0.08563905209302902,125126400,0.0,0.0
1986-03-03 00:00:00-05:00,0.08563903524319069,0.08606720074802254,0.08392636178980394,0.08435452729463577,108819200,0.0,0.0
1986-03-04 00:00:00-05:00,0.08435452729463577,0.08563903524319069,0.08392636178980394,0.08435452729463577,89107200,0.0,0.0
1986-03-05 00:00:00-05:00,0.08435452505438264,0.0873517063767264,0.0830700228569707,0.08649536967277527,177027200,0.0,0.0
1986-03-06 00:00:00-05:00,0.08649537412302903,0.0882080476190497,0.08606720289050895,0.08692353963851929,101337600,0.0,0.0
1986-03-07 00:00:00-05:00,0.08692354382559474,0.08692354382559474,0.08478270471096039,0.08478270471096039,96185600,0.0,0.0
1986-03-10 00:00:00-05:00,0.08478269851649732,0.08521086402132916,0.08435452729463577,0.08435452729463577,75488000,0.0,0.0
1986-03-11 00:00:00-05:00,0.08435457472145405,0.08521091192960739,0.08392640897589385,0.08521091192960739,103062400,0.0,0.0
1986-03-12 00:00:00-05:00,0.08521087024707522,0.08606720703633497,0.08478270471096039,0.08478270471096039,85680000,0.0,0.0
1986-03-13 00:00:00-05:00,0.08478270471096039,0.08563904150022016,0.0834982023855858,0.08478270471096039,115964800,0.0,0.0
1986-03-14 00:00:00-05:00,0.08478273790869155,0.0899215267384414,0.08478273790869155,0.08949258923530579,384854400,0.0,0.0
1986-03-17 00:00:00-05:00,0.08906437456607819,0.08906437456607819,0.0869235300731241,0.08906437456607819,118720000,0.0,0.0
1986-03-18 00:00:00-05:00,0.08906436255983793,0.09334681133333898,0.08863619143215465,0.09206230938434601,249356800,0.0,0.0
1986-03-19 00:00:00-05:00,0.09206236001360889,0.09334686266900807,0.0903496859950556,0.09077785164117813,189884800,0.0,0.0
1986-03-20 00:00:00-05:00,0.09591583317589257,0.1014820242431936,0.09591583317589257,0.09677216410636902,904131200,0.0,0.0
1986-03-21 00:00:00-05:00,0.09677220027507208,0.09848487421019683,0.09420319508941627,0.0946313664317131,260377600,0.0,0.0
1986-03-24 00:00:00-05:00,0.09463135867068005,0.09463135867068005,0.0903496741840234,0.09163417667150497,294313600,0.0,0.0
1986-03-25 00:00:00-05:00,0.09163417273123488,0.09548769146203995,0.09163417273123488,0.09548769146203995,281075200,0.0,0.0
1986-03-26 00:00:00-05:00,0.09548766771065435,0.09848483740138023,0.09548766771065435,0.09677216410636902,222140800,0.0,0.0
1986-03-27 00:00:00-05:00,0.09677216410636902,0.099341179765915,0.09677216410636902,0.09677216410636902,219004800,0.0,0.0
1986-03-31 00:00:00-05:00,0.09677216410636902,0.09762850647090378,0.09591583317589257,0.09677216410636902,187801600,0.0,0.0
1986-04-01 00:00:00-05:00,0.09677220635342894,0.09677220635342894,0.09249052696371192,0.09334686398506165,222723200,0.0,0.0
1986-04-02 00:00:00-05:00,0.09334686398506165,0.09377503535425236,0.0899215158996627,0.09334686398506165,325292800,0.0,0.0
1986-04-03 00:00:00-05:00,0.09334686856754229,0.09463137702114038,0.09206236583097613,0.0924905315041542,211075200,0.0,0.0
1986-04-04 00:00:00-05:00,0.09249051356883631,0.09249051356883631,0.09120601108135473,0.09163417667150497,125955200,0.0,0.0
1986-04-07 00:00:00-05:00,0.09163418994236218,0.09420320100641139,0.0899215158996627,0.09334686398506165,120131200,0.0,0.0
1986-04-08 00:00:00-05:00,0.09334685812185389,0.09505953205697863,0.09334685812185389,0.0946313664317131,193222400,0.0,0.0
1986-04-09 00:00:00-05:00,0.09463136039459984,0.09505952599255006,0.09206234965580562,0.09291868656873703,135318400,0.0,0.0
1986-04-10 00:00:00-05:00,0.09291869833290262,0.09377503535425236,0.09206236131155288,0.09334686398506165,109984000,0.0,0.0
1986-04-11 00:00:00-05:00,0.09334686856754229,0.09420320563093038,0.0924905315041542,0.0924905315041542,75667200,0.0,0.0
1986-04-14 00:00:00-05:00,0.09249047479500086,0.09334681133333898,0.09163413825666272,0.09206230938434601,84963200,0.0,0.0
1986-04-15 00:00:00-05:00,0.0920623014176916,0.09420313971976424,0.0920623014176916,0.09377497434616089,131398400,0.0,0.0
1986-04-16 00:00:00-05:00,0.09377499441564313,0.09762850647090378,0.09377499441564313,0.09677216410636902,210828800,0.0,0.0
1986-04-17 00:00:00-05:00,0.09677218990806985,0.09976937754900267,0.09591585874927575,0.09934120625257492,270099200,0.0,0.0
1986-04-18 00:00:00-05:00,0.09934123996057867,0.10233918326681052,0.09848489707715294,0.1019110232591629,247676800,0.0,0.0
1986-04-21 00:00:00-05:00,0.10233913254865368,0.10533631972120526,0.10233913254865368,0.10405180603265762,273548800,0.0,0.0
1986-04-22 00:00:00-05:00,0.10405180712219975,0.10704899432613532,0.10148203650432257,0.10233913362026215,327868800,0.0,0.0
1986-04-23 00:00:00-05:00,0.10233913833556436,0.10405181191641384,0.10062569867267895,0.10148204118013382,261475200,0.0,0.0
1986-04-24 00:00:00-05:00,0.10148205452297437,0.10790534451921367,0.10105388321295107,0.10747717320919037,458371200,0.0,0.0
1986-04-25 00:00:00-05:00,0.10747717180534613,0.11175886198152918,0.10747717180534613,0.1104743480682373,261072000,0.0,0.0
1986-04-28 00:00:00-04:00,0.11047435426071046,0.11218702814037272,0.10876168038104822,0.10961802303791046,145532800,0.0,0.0
1986-04-29 00:00:00-04:00,0.10961801562270669,0.11047434678757945,0.09206234632008273,0.10704901069402695,132697600,0.0,0.0
1986-04-30 00:00:00-04:00,0.10704904427365104,0.10833354714091953,0.10362369567155838,0.10362369567155838,137782400,0.0,0.0
1986-05-01 00:00:00-04:00,0.10362369567155838,0.10362369567155838,0.10191102137051204,0.10362369567155838,257936000,0.0,0.0
1986-05-02 00:00:00-04:00,0.10362365976281691,0.10619266460711578,0.1031954884774134,0.10447999089956284,93587200,0.0,0.0
1986-05-05 00:00:00-04:00,0.10448000010516201,0.11133069553897978,0.10448000010516201,0.11004619300365448,149340800,0.0,0.0
1986-05-06 00:00:00-04:00,0.11047438092306881,0.11390050702550104,0.11047438092306881,0.11175889521837234,218534400,0.0,0.0
1986-05-07 00:00:00-04:00,0.11175884661570182,0.11261517767276373,0.1070489972167113,0.1079053282737732,198800000,0.0,0.0
1986-05-08 00:00:00-04:00,0.10790533213321742,0.11347152422241556,0.10790533213321742,0.11304335296154022,233363200,0.0,0.0
1986-05-09 00:00:00-04:00,0.11304339120546013,0.11518500288235776,0.11218704839399853,0.11432866007089615,222499200,0.0,0.0
1986-05-12 00:00:00-04:00,0.11432858876589874,0.12546096976741763,0.11390042906126892,0.12460462749004364,400422400,0.0,0.0
1986-05-13 00:00:00-04:00,0.12460463454874206,0.1250328057116844,0.12075111695037642,0.12332013249397278,471766400,0.0,0.0
1986-05-14 00:00:00-04:00,0.1233200970179932,0.12803071023493853,0.1233200970179932,0.1263180375099182,482988800,0.0,0.0
1986-05-15 00:00:00-04:00,0.1263180738483272,0.12674624501126955,0.12203563043920351,0.12332013249397278,222544000,0.0,0.0
1986-05-16 00:00:00-04:00,0.12332013249397278,0.12417646338579968,0.12032295722149187,0.12332013249397278,319244800,0.0,0.0
1986-05-19 00:00:00-04:00,0.1233201848009844,0.1250328587451372,0.12160751085683164,0.1220356822013855,209507200,0.0,0.0
1986-05-20 00:00:00-04:00,0.12203569248172447,0.12203569248172447,0.11732584159706014,0.12117934972047806,245795200,0.0,0.0
1986-05-21 00:00:00-04:00,0.12117936619972416,0.1276026695626527,0.11989486331723796,0.12674632668495178,346729600,0.0,0.0
1986-05-22 00:00:00-04:00,0.12674627313179673,0.12845894672949024,0.12246381733848935,0.12588994204998016,220505600,0.0,0.0
1986-05-23 00:00:00-04:00,0.12588999524131603,0.12717449812380224,0.12460471484239749,0.12674632668495178,139843200,0.0,0.0
1986-05-27 00:00:00-04:00,0.12674620854968693,0.12674620854968693,0.12460459870324479,0.1263180375099182,84649600,0.0,0.0
1986-05-28 00:00:00-04:00,0.12631818183186339,0.12845902804262718,0.12589002173696467,0.1276026964187622,207132800,0.0,0.0
1986-05-29 00:00:00-04:00,0.1276026695626527,0.1276026695626527,0.12503288628124795,0.12674632668495178,101427200,0.0,0.0
1986-05-30 00:00:00-04:00,0.12674632668495178,0.1276026695626527,0.12503288628124795,0.12674632668495178,127433600,0.0,0.0
1986-06-02 00:00:00-04:00,0.12674625096184536,0.12803075307692038,0.1258899200298148,0.12717442214488983,199248000,0.0,0.0
1986-06-03 00:00:00-04:00,0.1271744958254544,0.13059984440622346,0.1271744958254544,0.12974350154399872,325897600,0.0,0.0
1986-06-04 00:00:00-04:00,0.129743455610994,0.13316880297908923,0.1293152957655278,0.13274063169956207,300652800,0.0,0.0
1986-06-05 00:00:00-04:00,0.1327406600965035,0.13402517420987842,0.13188432878831693,0.13316883146762848,147884800,0.0,0.0
1986-06-06 00:00:00-04:00,0.13316877847818848,0.13316877847818848,0.1284589295721088,0.12931527197360992,177363200,0.0,0.0
1986-06-09 00:00:00-04:00,0.12931526055486592,0.12974342028375047,0.12289196133103042,0.12332013249397278,247027200,0.0,0.0
1986-06-10 00:00:00-04:00,0.12332013249397278,0.12332013249397278,0.12032295722149187,0.12332013249397278,246892800,0.0,0.0
